2986,2;-0,40%
2986,7;-0,40%
2987,2;-0,40%
2987,7;-0,40%
2988,2;-0,40%
2988,6;-0,50%
2989,1;-0,50%
2989,6;-0,50%
2990,1;-0,50%
2990,6;-0,50%
2991,1;-0,50%
2991,5;-0,50%
2992;-0,50%
2992,5;-0,50%
2993;-0,50%
2993,5;-0,50%
2993,9;-0,50%
2994,4;-0,50%
2994,9;-0,50%
2995,4;-0,60%
2995,9;-0,60%
2996,4;-0,60%
2996,8;-0,60%
2997,3;-0,60%
2997,8;-0,60%
2998,3;-0,60%
2998,8;-0,60%
2999,2;-0,60%
2999,7;-0,60%
3000,2;-0,60%
3000,7;-0,60%
3001,2;-0,60%
3001,7;-0,60%
3002,1;-0,60%
3002,6;-0,60%
3003,1;-0,60%
3003,6;-0,60%
3004,1;-0,60%
3004,6;-0,60%
3005;-0,60%
3005,5;-0,60%
3006;-0,60%
3006,5;-0,70%
3007;-0,70%
3007,4;-0,70%
3007,9;-0,70%
3008,4;-0,70%
3008,9;-0,70%
3009,4;-0,70%
3009,9;-0,70%
3010,3;-0,70%
3010,8;-0,70%
3011,3;-0,70%
3011,8;-0,70%
3012,3;-0,70%
3012,7;-0,70%
3013,2;-0,70%
3013,7;-0,70%
3014,2;-0,70%
3014,7;-0,70%
3015,2;-0,70%
3015,6;-0,70%
3016,1;-0,70%
3016,6;-0,70%
3017,1;-0,70%
3017,6;-0,70%
3018,1;-0,70%
3018,5;-0,70%
3019;-0,70%
3019,5;-0,70%
3020;-0,70%
3020,5;-0,70%
3020,9;-0,70%
3021,4;-0,70%
3021,9;-0,70%
3022,4;-0,70%
3022,9;-0,80%
3023,4;-0,80%
3023,8;-0,80%
3024,3;-0,80%
3024,8;-0,80%
3025,3;-0,80%
3025,8;-0,80%
3026,2;-0,80%
3026,7;-0,80%
3027,2;-0,80%
3027,7;-0,80%
3028,2;-0,80%
3028,7;-0,80%
3029,1;-0,80%
3029,6;-0,80%
3030,1;-0,80%
3030,6;-0,80%
3031,1;-0,80%
3031,6;-0,80%
3032;-0,80%
3032,5;-0,80%
3033;-0,80%
3033,5;-0,80%
3034;-0,80%
3034,4;-0,80%
3034,9;-0,80%
3035,4;-0,80%
3035,9;-0,80%
3036,4;-0,80%
3036,9;-0,80%
3037,3;-0,80%
3037,8;-0,80%
3038,3;-0,80%
3038,8;-0,80%
3039,3;-0,80%
3039,7;-0,80%
3040,2;-0,90%
3040,7;-0,90%
3041,2;-0,90%
3041,7;-0,90%
3042,2;-0,90%
3042,6;-0,90%
3043,1;-0,90%
3043,6;-0,90%
3044,1;-0,90%
3044,6;-0,90%
3045,1;-0,90%
3045,5;-0,90%
3046;-0,90%
3046,5;-0,90%
3047;-0,90%
3047,5;-0,90%
3047,9;-0,90%
3048,4;-0,90%
3048,9;-0,90%
3049,4;-0,90%
3049,9;-0,90%
3050,4;-0,90%
3050,8;-0,90%
3051,3;-0,90%
3051,8;-0,90%
3052,3;-0,90%
3052,8;-0,90%
3053,2;-0,90%
3053,7;-0,90%
3054,2;-0,90%
3054,7;-0,90%
3055,2;-0,90%
3055,7;-0,90%
3056,1;-0,90%
3056,6;-0,90%
3057,1;-0,90%
3057,6;-0,90%
3058,1;-0,90%
3058,5;-0,90%
3059;-0,90%
3059,5;-0,90%
3060;-0,90%
3060,5;-0,90%
3061;-0,90%
3061,4;-0,90%
3061,9;-0,90%
3062,4;-1,00%
3062,9;-1,00%
3063,4;-1,00%
3063,9;-1,00%
3064,3;-1,00%
3064,8;-1,00%
3065,3;-1,00%
3065,8;-1,00%
3066,3;-1,00%
3066,7;-1,00%
3067,2;-1,00%
3067,7;-1,00%
3068,2;-1,00%
3068,7;-1,00%
3069,2;-1,00%
3069,6;-1,00%
3070,1;-1,00%
3070,6;-1,00%
3071,1;-1,00%
3071,6;-1,00%
3072;-1,00%
3072,5;-1,00%
3073;-1,00%
3073,5;-1,00%
3074;-1,00%
3074,5;-1,00%
3074,9;-1,00%
3075,4;-1,00%
3075,9;-1,00%
3076,4;-1,00%
3076,9;-1,00%
3077,4;-1,00%
3077,8;-1,00%
3078,3;-1,00%
3078,8;-1,00%
3079,3;-1,00%
3079,8;-1,00%
3080,2;-1,00%
3080,7;-1,00%
3081,2;-1,00%
3081,7;-1,00%
3082,2;-1,00%
3082,7;-1,00%
3083,1;-1,00%
3083,6;-1,00%
3084,1;-1,00%
3084,6;-1,00%
3085,1;-1,00%
3085,5;-1,00%
3086;-1,00%
3086,5;-1,00%
3087;-1,00%
3087,5;-1,00%
3088;-1,00%
3088,4;-1,00%
3088,9;-1,00%
3089,4;-1,00%
3089,9;-1,00%
3090,4;-1,00%
3090,9;-1,00%
3091,3;-1,00%
3091,8;-1,00%
3092,3;-1,00%
3092,8;-1,00%
3093,3;-1,00%
3093,7;-1,00%
3094,2;-1,00%
3094,7;-1,00%
3095,2;-1,00%
3095,7;-1,00%
3096,2;-1,00%
3096,6;-1,10%
3097,1;-1,10%
3097,6;-1,10%
3098,1;-1,10%
3098,6;-1,10%
3099;-1,10%
3099,5;-1,00%
3100;-1,00%
3100,5;-1,00%
3101;-1,00%
3101,5;-1,00%
3101,9;-1,00%
3102,4;-1,00%
3102,9;-1,00%
3103,4;-1,00%
3103,9;-1,00%
3104,4;-1,10%
3104,8;-1,10%
3105,3;-1,10%
3105,8;-1,10%
3106,3;-1,10%
3106,8;-1,10%
3107,2;-1,10%
3107,7;-1,10%
3108,2;-1,10%
3108,7;-1,10%
3109,2;-1,10%
3109,7;-1,10%
3110,1;-1,10%
3110,6;-1,10%
3111,1;-1,10%
3111,6;-1,10%
3112,1;-1,10%
3112,5;-1,10%
3113;-1,10%
3113,5;-1,10%
3114;-1,10%
3114,5;-1,10%
3115;-1,10%
3115,4;-1,10%
3115,9;-1,10%
3116,4;-1,10%
3116,9;-1,10%
3117,4;-1,10%
3117,8;-1,10%
3118,3;-1,10%
3118,8;-1,10%
3119,3;-1,10%
3119,8;-1,10%
3120,3;-1,10%
3120,7;-1,10%
3121,2;-1,10%
3121,7;-1,10%
3122,2;-1,10%
3122,7;-1,10%
3123,2;-1,10%
3123,6;-1,10%
3124,1;-1,10%
3124,6;-1,10%
3125,1;-1,10%
3125,6;-1,10%
3126;-1,10%
3126,5;-1,10%
3127;-1,10%
3127,5;-1,10%
3128;-1,10%
3128,5;-1,10%
3128,9;-1,10%
3129,4;-1,10%
3129,9;-1,10%
3130,4;-1,10%
3130,9;-1,10%
3131,3;-1,10%
3131,8;-1,10%
3132,3;-1,10%
3132,8;-1,10%
3133,3;-1,10%
3133,8;-1,10%
3134,2;-1,10%
3134,7;-1,10%
3135,2;-1,10%
3135,7;-1,10%
3136,2;-1,10%
3136,7;-1,10%
3137,1;-1,10%
3137,6;-1,10%
3138,1;-1,10%
3138,6;-1,10%
3139,1;-1,10%
3139,5;-1,10%
3140;-1,10%
3140,5;-1,10%
3141;-1,10%
3141,5;-1,10%
3142;-1,10%
3142,4;-1,10%
3142,9;-1,10%
3143,4;-1,10%
3143,9;-1,10%
3144,4;-1,10%
3144,8;-1,10%
3145,3;-1,10%
3145,8;-1,10%
3146,3;-1,10%
3146,8;-1,10%
3147,3;-1,10%
3147,7;-1,10%
3148,2;-1,10%
3148,7;-1,10%
3149,2;-1,10%
3149,7;-1,10%
3150,2;-1,10%
3150,6;-1,10%
3151,1;-1,10%
3151,6;-1,10%
3152,1;-1,10%
3152,6;-1,10%
3153;-1,10%
3153,5;-1,10%
3154;-1,10%
3154,5;-1,10%
3155;-1,10%
3155,5;-1,10%
3155,9;-1,10%
3156,4;-1,10%
3156,9;-1,10%
3157,4;-1,10%
3157,9;-1,10%
3158,3;-1,10%
3158,8;-1,10%
3159,3;-1,10%
3159,8;-1,10%
3160,3;-1,10%
3160,8;-1,10%
3161,2;-1,10%
3161,7;-1,10%
3162,2;-1,10%
3162,7;-1,10%
3163,2;-1,10%
3163,7;-1,10%
3164,1;-1,10%
3164,6;-1,10%
3165,1;-1,10%
3165,6;-1,10%
3166,1;-1,10%
3166,5;-1,10%
3167;-1,10%
3167,5;-1,10%
3168;-1,10%
3168,5;-1,10%
3169;-1,10%
3169,4;-1,10%
3169,9;-1,10%
3170,4;-1,10%
3170,9;-1,10%
3171,4;-1,10%
3171,8;-1,10%
3172,3;-1,10%
3172,8;-1,10%
3173,3;-1,10%
3173,8;-1,10%
3174,3;-1,10%
3174,7;-1,10%
3175,2;-1,10%
3175,7;-1,10%
3176,2;-1,10%
3176,7;-1,10%
3177,2;-1,10%
3177,6;-1,10%
3178,1;-1,10%
3178,6;-1,10%
3179,1;-1,10%
3179,6;-1,10%
3180;-1,10%
3180,5;-1,10%
3181;-1,10%
3181,5;-1,10%
3182;-1,10%
3182,5;-1,10%
3182,9;-1,10%
3183,4;-1,10%
3183,9;-1,10%
3184,4;-1,10%
3184,9;-1,10%
3185,3;-1,10%
3185,8;-1,10%
3186,3;-1,10%
3186,8;-1,10%
3187,3;-1,10%
3187,8;-1,10%
3188,2;-1,10%
3188,7;-1,10%
3189,2;-1,10%
3189,7;-1,10%
3190,2;-1,10%
3190,6;-1,10%
3191,1;-1,10%
3191,6;-1,10%
3192,1;-1,10%
3192,6;-1,10%
3193,1;-1,10%
3193,5;-1,10%
3194;-1,10%
3194,5;-1,10%
3195;-1,10%
3195,5;-1,10%
3196;-1,10%
3196,4;-1,10%
3196,9;-1,10%
3197,4;-1,10%
3197,9;-1,10%
3198,4;-1,10%
3198,8;-1,10%
3199,3;-1,10%
3199,8;-1,10%
3200,3;-1,10%
3200,8;-1,10%
3201,3;-1,10%
3201,7;-1,10%
3202,2;-1,10%
3202,7;-1,10%
3203,2;-1,10%
3203,7;-1,10%
3204,1;-1,10%
3204,6;-1,10%
3205,1;-1,10%
3205,6;-1,10%
3206,1;-1,10%
3206,6;-1,10%
3207;-1,10%
3207,5;-1,10%
3208;-1,10%
3208,5;-1,10%
3209;-1,10%
3209,5;-1,10%
3209,9;-1,10%
3210,4;-1,10%
3210,9;-1,10%
3211,4;-1,10%
3211,9;-1,10%
3212,3;-1,10%
3212,8;-1,10%
3213,3;-1,10%
3213,8;-1,10%
3214,3;-1,10%
3214,8;-1,10%
3215,2;-1,10%
3215,7;-1,10%
3216,2;-1,10%
3216,7;-1,10%
3217,2;-1,10%
3217,6;-1,10%
3218,1;-1,10%
3218,6;-1,10%
3219,1;-1,10%
3219,6;-1,10%
3220,1;-1,10%
3220,5;-1,10%
3221;-1,10%
3221,5;-1,10%
3222;-1,10%
3222,5;-1,10%
3223;-1,10%
3223,4;-1,10%
3223,9;-1,10%
3224,4;-1,10%
3224,9;-1,10%
3225,4;-1,10%
3225,8;-1,10%
3226,3;-1,10%
3226,8;-1,10%
3227,3;-1,10%
3227,8;-1,10%
3228,3;-1,10%
3228,7;-1,10%
3229,2;-1,10%
3229,7;-1,10%
3230,2;-1,10%
3230,7;-1,10%
3231,1;-1,10%
3231,6;-1,10%
3232,1;-1,10%
3232,6;-1,10%
3233,1;-1,10%
3233,6;-1,10%
3234;-1,10%
3234,5;-1,10%
3235;-1,10%
3235,5;-1,10%
3236;-1,10%
3236,5;-1,10%
3236,9;-1,10%
3237,4;-1,10%
3237,9;-1,10%
3238,4;-1,10%
3238,9;-1,10%
3239,3;-1,10%
3239,8;-1,10%
3240,3;-1,10%
3240,8;-1,10%
3241,3;-1,10%
3241,8;-1,10%
3242,2;-1,10%
3242,7;-1,10%
3243,2;-1,10%
3243,7;-1,10%
3244,2;-1,10%
3244,6;-1,10%
3245,1;-1,10%
3245,6;-1,10%
3246,1;-1,10%
3246,6;-1,10%
3247,1;-1,10%
3247,5;-1,10%
3248;-1,10%
3248,5;-1,10%
3249;-1,10%
3249,5;-1,10%
3249,9;-1,10%
3250,4;-1,10%
3250,9;-1,10%
3251,4;-1,10%
3251,9;-1,10%
3252,4;-1,10%
3252,8;-1,10%
3253,3;-1,10%
3253,8;-1,10%
3254,3;-1,10%
3254,8;-1,10%
3255,3;-1,10%
3255,7;-1,10%
3256,2;-1,10%
3256,7;-1,10%
3257,2;-1,10%
3257,7;-1,10%
3258,1;-1,10%
3258,6;-1,10%
3259,1;-1,10%
3259,6;-1,10%
3260,1;-1,10%
3260,6;-1,00%
3261;-1,00%
3261,5;-1,00%
3262;-1,00%
3262,5;-1,00%
3263;-1,00%
3263,4;-1,00%
3263,9;-1,00%
3264,4;-1,00%
3264,9;-1,00%
3265,4;-1,00%
3265,9;-1,00%
3266,3;-1,00%
3266,8;-1,00%
3267,3;-1,10%
3267,8;-1,10%
3268,3;-1,10%
3268,8;-1,10%
3269,2;-1,10%
3269,7;-1,10%
3270,2;-1,10%
3270,7;-1,10%
3271,2;-1,10%
3271,6;-1,10%
3272,1;-1,10%
3272,6;-1,10%
3273,1;-1,10%
3273,6;-1,10%
3274,1;-1,10%
3274,5;-1,10%
3275;-1,10%
3275,5;-1,10%
3276;-1,10%
3276,5;-1,10%
3276,9;-1,10%
3277,4;-1,10%
3277,9;-1,10%
3278,4;-1,10%
3278,9;-1,10%
3279,4;-1,10%
3279,8;-1,10%
3280,3;-1,10%
3280,8;-1,10%
3281,3;-1,10%
3281,8;-1,10%
3282,3;-1,10%
3282,7;-1,10%
3283,2;-1,10%
3283,7;-1,10%
3284,2;-1,10%
3284,7;-1,10%
3285,1;-1,10%
3285,6;-1,10%
3286,1;-1,10%
3286,6;-1,10%
3287,1;-1,10%
3287,6;-1,10%
3288;-1,10%
3288,5;-1,10%
3289;-1,10%
3289,5;-1,10%
3290;-1,10%
3290,4;-1,10%
3290,9;-1,10%
3291,4;-1,10%
3291,9;-1,10%
3292,4;-1,10%
3292,9;-1,10%
3293,3;-1,10%
3293,8;-1,10%
3294,3;-1,10%
3294,8;-1,10%
3295,3;-1,10%
3295,8;-1,10%
3296,2;-1,10%
3296,7;-1,10%
3297,2;-1,10%
3297,7;-1,10%
3298,2;-1,10%
3298,6;-1,10%
3299,1;-1,10%
3299,6;-1,10%
3300,1;-1,10%
3300,6;-1,10%
3301,1;-1,10%
3301,5;-1,10%
3302;-1,10%
3302,5;-1,10%
3303;-1,10%
3303,5;-1,10%
3303,9;-1,10%
3304,4;-1,10%
3304,9;-1,10%
3305,4;-1,10%
3305,9;-1,10%
3306,4;-1,10%
3306,8;-1,10%
3307,3;-1,10%
3307,8;-1,10%
3308,3;-1,10%
3308,8;-1,10%
3309,3;-1,10%
3309,7;-1,10%
3310,2;-1,10%
3310,7;-1,10%
3311,2;-1,10%
3311,7;-1,10%
3312,1;-1,10%
3312,6;-1,10%
3313,1;-1,10%
3313,6;-1,10%
3314,1;-1,10%
3314,6;-1,10%
3315;-1,10%
3315,5;-1,10%
3316;-1,10%
3316,5;-1,10%
3317;-1,10%
3317,4;-1,10%
3317,9;-1,10%
3318,4;-1,10%
3318,9;-1,10%
3319,4;-1,10%
3319,9;-1,10%
3320,3;-1,10%
3320,8;-1,10%
3321,3;-1,10%
3321,8;-1,10%
3322,3;-1,10%
3322,7;-1,10%
3323,2;-1,10%
3323,7;-1,10%
3324,2;-1,10%
3324,7;-1,10%
3325,2;-1,10%
3325,6;-1,10%
3326,1;-1,10%
3326,6;-1,10%
3327,1;-1,10%
3327,6;-1,10%
3328,1;-1,10%
3328,5;-1,10%
3329;-1,10%
3329,5;-1,10%
3330;-1,10%
3330,5;-1,10%
3330,9;-1,10%
3331,4;-1,10%
3331,9;-1,10%
3332,4;-1,10%
3332,9;-1,10%
3333,4;-1,10%
3333,8;-1,10%
3334,3;-1,10%
3334,8;-1,10%
3335,3;-1,10%
3335,8;-1,10%
3336,2;-1,10%
3336,7;-1,10%
3337,2;-1,10%
3337,7;-1,10%
3338,2;-1,10%
3338,7;-1,10%
3339,1;-1,10%
3339,6;-1,10%
3340,1;-1,10%
3340,6;-1,10%
3341,1;-1,10%
3341,6;-1,10%
3342;-1,10%
3342,5;-1,10%
3343;-1,10%
3343,5;-1,10%
3344;-1,10%
3344,4;-1,10%
3344,9;-1,10%
3345,4;-1,10%
3345,9;-1,10%
3346,4;-1,10%
3346,9;-1,10%
3347,3;-1,10%
3347,8;-1,10%
3348,3;-1,10%
3348,8;-1,10%
3349,3;-1,10%
3349,7;-1,10%
3350,2;-1,10%
3350,7;-1,10%
3351,2;-1,10%
3351,7;-1,10%
3352,2;-1,00%
3352,6;-1,00%
3353,1;-1,00%
3353,6;-1,00%
3354,1;-1,00%
3354,6;-1,00%
3355,1;-1,10%
3355,5;-1,10%
3356;-1,10%
3356,5;-1,10%
3357;-1,10%
3357,5;-1,10%
3357,9;-1,10%
3358,4;-1,10%
3358,9;-1,10%
3359,4;-1,10%
3359,9;-1,10%
3360,4;-1,10%
3360,8;-1,10%
3361,3;-1,10%
3361,8;-1,10%
3362,3;-1,10%
3362,8;-1,10%
3363,2;-1,10%
3363,7;-1,10%
3364,2;-1,10%
3364,7;-1,10%
3365,2;-1,10%
3365,7;-1,10%
3366,1;-1,10%
3366,6;-1,10%
3367,1;-1,10%
3367,6;-1,10%
3368,1;-1,10%
3368,6;-1,10%
3369;-1,10%
3369,5;-1,10%
3370;-1,10%
3370,5;-1,10%
3371;-1,10%
3371,4;-1,10%
3371,9;-1,10%
3372,4;-1,10%
3372,9;-1,10%
3373,4;-1,10%
3373,9;-1,10%
3374,3;-1,10%
3374,8;-1,10%
3375,3;-1,10%
3375,8;-1,10%
3376,3;-1,10%
3376,7;-1,10%
3377,2;-1,10%
3377,7;-1,10%
3378,2;-1,10%
3378,7;-1,10%
3379,2;-1,10%
3379,6;-1,10%
3380,1;-1,10%
3380,6;-1,10%
3381,1;-1,10%
3381,6;-1,10%
3382;-1,10%
3382,5;-1,10%
3383;-1,10%
3383,5;-1,10%
3384;-1,10%
3384,5;-1,10%
3384,9;-1,10%
3385,4;-1,10%
3385,9;-1,10%
3386,4;-1,10%
3386,9;-1,10%
3387,4;-1,10%
3387,8;-1,10%
3388,3;-1,10%
3388,8;-1,10%
3389,3;-1,10%
3389,8;-1,10%
3390,2;-1,10%
3390,7;-1,10%
3391,2;-1,10%
3391,7;-1,10%
3392,2;-1,10%
3392,7;-1,10%
3393,1;-1,10%
3393,6;-1,10%
3394,1;-1,10%
3394,6;-1,10%
3395,1;-1,10%
3395,5;-1,10%
3396;-1,10%
3396,5;-1,10%
3397;-1,10%
3397,5;-1,10%
3398;-1,10%
3398,4;-1,10%
3398,9;-1,10%
3399,4;-1,10%
3399,9;-1,10%
3400,4;-1,10%
3400,9;-1,10%
3401,3;-1,10%
3401,8;-1,10%
3402,3;-1,10%
3402,8;-1,10%
3403,3;-1,10%
3403,7;-1,10%
3404,2;-1,10%
3404,7;-1,10%
3405,2;-1,10%
3405,7;-1,10%
3406,2;-1,10%
3406,6;-1,10%
3407,1;-1,10%
3407,6;-1,10%
3408,1;-1,10%
3408,6;-1,10%
3409;-1,10%
3409,5;-1,10%
3410;-1,10%
3410,5;-1,10%
3411;-1,10%
3411,5;-1,10%
3411,9;-1,10%
3412,4;-1,10%
3412,9;-1,10%
3413,4;-1,10%
3413,9;-1,10%
3414,4;-1,10%
3414,8;-1,10%
3415,3;-1,10%
3415,8;-1,10%
3416,3;-1,10%
3416,8;-1,10%
3417,2;-1,10%
3417,7;-1,10%
3418,2;-1,10%
3418,7;-1,10%
3419,2;-1,10%
3419,7;-1,10%
3420,1;-1,10%
3420,6;-1,10%
3421,1;-1,10%
3421,6;-1,10%
3422,1;-1,10%
3422,5;-1,10%
3423;-1,10%
3423,5;-1,10%
3424;-1,10%
3424,5;-1,10%
3425;-1,10%
3425,4;-1,10%
3425,9;-1,10%
3426,4;-1,10%
3426,9;-1,10%
3427,4;-1,10%
3427,9;-1,10%
3428,3;-1,10%
3428,8;-1,10%
3429,3;-1,10%
3429,8;-1,10%
3430,3;-1,10%
3430,7;-1,10%
3431,2;-1,10%
3431,7;-1,10%
3432,2;-1,10%
3432,7;-1,10%
3433,2;-1,10%
3433,6;-1,10%
3434,1;-1,10%
3434,6;-1,10%
3435,1;-1,10%
3435,6;-1,10%
3436;-1,10%
3436,5;-1,10%
3437;-1,10%
3437,5;-1,10%
3438;-1,10%
3438,5;-1,10%
3438,9;-1,20%
3439,4;-1,20%
3439,9;-1,10%
3440,4;-1,10%
3440,9;-1,10%
3441,4;-1,10%
3441,8;-1,10%
3442,3;-1,10%
3442,8;-1,10%
3443,3;-1,10%
3443,8;-1,10%
3444,2;-1,10%
3444,7;-1,10%
3445,2;-1,10%
3445,7;-1,10%
3446,2;-1,10%
3446,7;-1,10%
3447,1;-1,00%
3447,6;-1,00%
3448,1;-1,10%
3448,6;-1,10%
3449,1;-1,10%
3449,5;-1,10%
3450;-1,10%
3450,5;-1,10%
3451;-1,10%
3451,5;-1,10%
3452;-1,10%
3452,4;-1,10%
3452,9;-1,10%
3453,4;-1,10%
3453,9;-1,10%
3454,4;-1,10%
3454,8;-1,10%
3455,3;-1,10%
3455,8;-1,10%
3456,3;-1,10%
3456,8;-1,10%
3457,3;-1,10%
3457,7;-1,10%
3458,2;-1,10%
3458,7;-1,10%
3459,2;-1,10%
3459,7;-1,10%
3460,2;-1,10%
3460,6;-1,10%
3461,1;-1,10%
3461,6;-1,10%
3462,1;-1,10%
3462,6;-1,10%
3463;-1,10%
3463,5;-1,10%
3464;-1,10%
3464,5;-1,10%
3465;-1,10%
3465,5;-1,10%
3465,9;-1,10%
3466,4;-1,10%
3466,9;-1,10%
3467,4;-1,10%
3467,9;-1,10%
3468,3;-1,10%
3468,8;-1,10%
3469,3;-1,10%
3469,8;-1,10%
3470,3;-1,10%
3470,8;-1,10%
3471,2;-1,10%
3471,7;-1,10%
3472,2;-1,10%
3472,7;-1,10%
3473,2;-1,10%
3473,7;-1,10%
3474,1;-1,10%
3474,6;-1,10%
3475,1;-1,10%
3475,6;-1,10%
3476,1;-1,10%
3476,5;-1,10%
3477;-1,10%
3477,5;-1,20%
3478;-1,20%
3478,5;-1,20%
3479;-1,10%
3479,4;-1,10%
3479,9;-1,10%
3480,4;-1,10%
3480,9;-1,10%
3481,4;-1,10%
3481,8;-1,10%
3482,3;-1,10%
3482,8;-1,10%
3483,3;-1,20%
3483,8;-1,20%
3484,3;-1,20%
3484,7;-1,20%
3485,2;-1,20%
3485,7;-1,20%
3486,2;-1,10%
3486,7;-1,10%
3487,2;-1,10%
3487,6;-1,10%
3488,1;-1,10%
3488,6;-1,10%
3489,1;-1,10%
3489,6;-1,10%
3490;-1,10%
3490,5;-1,10%
3491;-1,10%
3491,5;-1,20%
3492;-1,20%
3492,5;-1,20%
3492,9;-1,20%
3493,4;-1,20%
3493,9;-1,20%
3494,4;-1,20%
3494,9;-1,20%
3495,3;-1,20%
3495,8;-1,10%
3496,3;-1,10%
3496,8;-1,20%
3497,3;-1,20%
3497,8;-1,20%
3498,2;-1,20%
3498,7;-1,20%
3499,2;-1,20%
3499,7;-1,20%
3500,2;-1,20%
3500,7;-1,20%
3501,1;-1,20%
3501,6;-1,10%
3502,1;-1,10%
3502,6;-1,10%
3503,1;-1,10%
3503,5;-1,10%
3504;-1,10%
3504,5;-1,10%
3505;-1,10%
3505,5;-1,10%
3506;-1,20%
3506,4;-1,20%
3506,9;-1,20%
3507,4;-1,20%
3507,9;-1,10%
3508,4;-1,10%
3508,8;-1,10%
3509,3;-1,10%
3509,8;-1,10%
3510,3;-1,10%
3510,8;-1,10%
3511,3;-1,10%
3511,7;-1,10%
3512,2;-1,10%
3512,7;-1,10%
3513,2;-1,10%
3513,7;-1,10%
3514,1;-1,10%
3514,6;-1,10%
3515,1;-1,10%
3515,6;-1,10%
3516,1;-1,10%
3516,6;-1,10%
3517;-1,10%
3517,5;-1,10%
3518;-1,20%
3518,5;-1,20%
3519;-1,20%
3519,5;-1,20%
3519,9;-1,20%
3520,4;-1,20%
3520,9;-1,20%
3521,4;-1,10%
3521,9;-1,10%
3522,3;-1,10%
3522,8;-1,10%
3523,3;-1,10%
3523,8;-1,10%
3524,3;-1,10%
3524,8;-1,10%
3525,2;-1,10%
3525,7;-1,10%
3526,2;-1,10%
3526,7;-1,10%
3527,2;-1,10%
3527,6;-1,10%
3528,1;-1,10%
3528,6;-1,10%
3529,1;-1,10%
3529,6;-1,10%
3530,1;-1,10%
3530,5;-1,10%
3531;-1,10%
3531,5;-1,10%
3532;-1,10%
3532,5;-1,10%
3533;-1,20%
3533,4;-1,20%
3533,9;-1,20%
3534,4;-1,10%
3534,9;-1,10%
3535,4;-1,10%
3535,8;-1,10%
3536,3;-1,10%
3536,8;-1,10%
3537,3;-1,10%
3537,8;-1,10%
3538,3;-1,10%
3538,7;-1,10%
3539,2;-1,10%
3539,7;-1,20%
3540,2;-1,20%
3540,7;-1,20%
3541,1;-1,20%
3541,6;-1,20%
3542,1;-1,20%
3542,6;-1,20%
3543,1;-1,20%
3543,6;-1,20%
3544;-1,10%
3544,5;-1,10%
3545;-1,10%
3545,5;-1,10%
3546;-1,10%
3546,5;-1,10%
3546,9;-1,10%
3547,4;-1,10%
3547,9;-1,10%
3548,4;-1,20%
3548,9;-1,20%
3549,3;-1,20%
3549,8;-1,20%
3550,3;-1,20%
3550,8;-1,20%
3551,3;-1,20%
3551,8;-1,20%
3552,2;-1,10%
3552,7;-1,10%
3553,2;-1,10%
3553,7;-1,10%
3554,2;-1,10%
3554,6;-1,20%
3555,1;-1,20%
3555,6;-1,20%
3556,1;-1,20%
3556,6;-1,20%
3557,1;-1,20%
3557,5;-1,20%
3558;-1,20%
3558,5;-1,20%
3559;-1,20%
3559,5;-1,20%
3560;-1,20%
3560,4;-1,20%
3560,9;-1,20%
3561,4;-1,20%
3561,9;-1,30%
3562,4;-1,30%
3562,8;-1,30%
3563,3;-1,30%
3563,8;-1,30%
3564,3;-1,30%
3564,8;-1,20%
3565,3;-1,20%
3565,7;-1,10%
3566,2;-1,00%
3566,7;-0,90%
3567,2;-0,90%
3567,7;-0,90%
3568,1;-1,00%
3568,6;-1,00%
3569,1;-1,10%
3569,6;-1,10%
3570,1;-1,20%
3570,6;-1,20%
3571;-1,20%
3571,5;-1,20%
3572;-1,20%
3572,5;-1,20%
3573;-1,10%
3573,5;-1,10%
3573,9;-1,10%
3574,4;-1,10%
3574,9;-1,10%
3575,4;-1,10%
3575,9;-1,10%
3576,3;-1,10%
3576,8;-1,10%
3577,3;-1,10%
3577,8;-1,10%
3578,3;-1,10%
3578,8;-1,10%
3579,2;-1,10%
3579,7;-1,10%
3580,2;-1,20%
3580,7;-1,20%
3581,2;-1,20%
3581,6;-1,20%
3582,1;-1,20%
3582,6;-1,30%
3583,1;-1,30%
3583,6;-1,30%
3584,1;-1,30%
3584,5;-1,30%
3585;-1,30%
3585,5;-1,20%
3586;-1,10%
3586,5;-1,10%
3586,9;-1,00%
3587,4;-1,00%
3587,9;-1,00%
3588,4;-1,00%
3588,9;-1,00%
3589,4;-1,10%
3589,8;-1,10%
3590,3;-1,20%
3590,8;-1,20%
3591,3;-1,20%
3591,8;-1,20%
3592,3;-1,20%
3592,7;-1,20%
3593,2;-1,10%
3593,7;-1,10%
3594,2;-1,10%
3594,7;-1,10%
3595,1;-1,10%
3595,6;-1,10%
3596,1;-1,10%
3596,6;-1,10%
3597,1;-1,10%
3597,6;-1,10%
3598;-1,10%
3598,5;-1,10%
3599;-1,10%
3599,5;-1,10%
3600;-1,10%
3600,4;-1,10%
3600,9;-1,10%
3601,4;-1,10%
3601,9;-1,10%
3602,4;-1,20%
3602,9;-1,20%
3603,3;-1,20%
3603,8;-1,30%
3604,3;-1,30%
3604,8;-1,30%
3605,3;-1,20%
3605,8;-1,20%
3606,2;-1,20%
3606,7;-1,10%
3607,2;-1,10%
3607,7;-1,00%
3608,2;-1,00%
3608,6;-1,00%
3609,1;-1,10%
3609,6;-1,10%
3610,1;-1,10%
3610,6;-1,10%
